0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.05471278,-0.007209978,-0.02128814,-0.2034823,-0.03941758,-0.11281437,-0.0024828536,-0.05950004,-0.0108392425,-0.023377609,-0.05783642,-0.06202727,-0.066079885,-0.1563815,-0.053491693,0.034953628,-0.10032843,-0.17201632,0.14278948,-0.114488356,0.019361326,-0.062421657,-0.09018369,0.04372367,0.016526062,0.08453959,0.08027165,-0.2050316,-0.07805289,0.011456273,-0.19765426,0.04626761,-0.065908425,0.05310234,0.16928665,-0.029775122,-0.09280407,-0.027386969,-0.12152653,-0.060807716,-0.0775903,0.1411328,0.086061746,-0.010885547,-0.014779888,-0.10474821,-0.09290399,0.02675987,-0.06160045,-0.09204995,-0.11498582,0.024049407,-0.17311586,-0.26519802,0.033479195,-0.14148894,0.03843421,0.07998275,0.028846353,0.057939827,0.031202996,0.042125773,0.0147541175,-0.14432102
0.07146152,-0.13243426,-0.06594331,0.063639306,-0.0027104793,0.05481628,-0.043521173,0.12838094,-0.07117912,-0.033596084,-0.04554026,-0.0416071,0.03503228,-0.06695909,-0.017364794,0.028282609,-0.045760795,-0.13115378,-0.052284382,0.09241971,-0.090602525,-0.0074476083,0.042527497,-0.026690017,-0.0057645096,-0.003982908,-0.024918526,0.034107737,-0.035384655,-0.14034851,0.12173521,-0.09437366,0.008875698,0.08132108,-0.003858591,-0.047767162,0.008577625,0.04225764,0.076132834,0.034425974,0.14679505,0.08371923,0.07196684,-0.16087142,0.03908921,-0.052013896,0.0026314931,-0.079209305,-0.060957484,0.07820484,-0.09304171,-0.012895714,0.07854169,0.06636963,0.04414263,0.09373893,-0.07511438,-0.055598743,0.012415165,0.019956863,-0.28472868,0.044983983,-0.016155468,0.004021839
-0.10934779,0.04362223,0.067464784,-0.07304271,-0.19564287,-0.016763331,-0.043823447,-0.0679106,-0.02742052,-0.05646466,0.032976,0.017381009,0.061639342,0.012555367,0.008317513,-0.06175237,0.011886623,0.0028855547,0.113384284,-0.07337876,-0.07351762,-0.02348564,0.036086977,-0.09765052,0.06099424,-0.15780957,0.08921948,0.022286842,-0.11254476,-0.08422797,-0.06717554,0.05340172,0.0055058384,-0.02269157,0.011392095,0.036111016,0.04595208,0.03264278,-0.04710997,0.11410219,-0.003924198,-0.018711708,0.10263396,0.07392409,0.13923268,-0.0017531351,-0.040366564,-0.0042746724,0.1146981,0.021341726,0.091094285,-0.029243076,0.07857314,0.26090562,0.0151961725,-0.012187802,-0.05375235,-0.07580918,0.065915585,0.077465534,0.03485861,0.037132416,0.014708243,-0.011034719
0.017086603,-0.17276227,-0.10976269,-0.07319273,-0.1185886,-0.0176095,0.030960772,0.16153578,-0.069676116,0.16110024,-0.039952908,-0.044055443,-0.032598063,-0.020293802,-0.011083546,-0.17097211,-0.18212445,-0.012473467,-0.12595764,-0.06836425,0.036152743,-0.06588462,-0.120619066,0.05697821,-0.10261084,-0.03201063,0.049265344,0.022635704,-0.26823014,0.1617722,-0.06847786,-0.36007446,-0.030391596,-0.09630343,-0.0382924,-0.037850328,0.02746069,-0.1339841,-0.040894143,-0.16181223,-0.03492509,0.06935905,0.020904861,0.068216,-0.15910953,0.055954967,-0.13720876,-0.02032702,0.098508,-0.14215979,0.1395316,-0.13122812,-0.36542267,-0.031024657,-0.1472155,-0.033605866,0.07452827,0.014179148,-0.08350826,-0.12765475,-0.15229882,-0.08848031,-0.06473392,0.013501943
0.10401461,-0.0696845,-0.103880666,-0.15928474,-0.16556612,-0.04563086,-0.07128182,-0.12324319,-0.15062213,-0.16737525,-0.18685491,-0.10543444,-0.22441319,-0.17689048,-0.16692679,0.03658703,0.11137143,-0.08230287,-0.19917868,-0.16258211,0.032100275,-0.009810372,-0.09507158,-0.009361939,-0.09012637,-0.08505426,0.0075287004,-0.24433078,-0.025907101,0.0026544516,-0.31374785,-0.0070676445,0.14901656,-0.076924264,0.055809163,-0.033424933,-0.04641815,-0.10360535,-0.03548336,0.06194852,-0.1436565,0.040817887,-0.09096276,0.02526481,0.051312182,-0.02989528,0.12433418,-0.063950606,-0.057430837,-0.31079352,0.01108603,-0.021567602,0.06391039,-0.10854634,0.020073304,-0.15984392,-0.016285298,0.039893623,-0.11462015,-0.095437355,-0.07065284,-0.03110209,-0.077752054,-0.10035729
0.0073197177,0.044201244,0.06881164,0.03888571,-0.18302506,0.042131092,0.004408423,0.013827664,-0.004265373,0.055210505,0.05760787,0.028438313,0.060557894,0.09193411,-0.018559938,-0.021759516,-0.113521144,-0.060179424,-0.004415298,-0.05444538,0.02918811,0.016157608,-0.006646819,-0.08631237,0.068661936,-0.16161455,0.036814064,0.07470996,0.009085868,0.0076805307,-0.05111477,-0.035659615,0.062193424,0.017873581,-0.09324376,-0.050020732,0.13726619,0.10857126,0.03346848,-0.10129764,-0.00077795185,-0.13751768,-0.011047801,0.021640683,-0.054751452,-0.044964153,0.027087947,0.049858447,0.14635962,0.081823684,0.036980815,0.02463112,0.057392824,-0.054190695,-0.020895628,0.012468685,0.025777927,0.1478059,0.045297693,0.03555757,0.04959671,0.005093195,-0.0019158804,-0.013573239
-0.023629447,-0.0782989,0.004187233,-0.053541653,-0.11591431,0.04067874,-0.1245553,-0.023131987,-0.0032922025,-0.032335244,0.027817378,-0.06328359,-0.052910183,0.009726043,0.0068894094,-0.044935297,-0.038925864,-0.05397249,0.037884228,-0.015904117,0.03702244,-0.013817158,-0.03443228,0.023826301,0.029665256,-0.04519738,-0.062260486,-0.1889054,-0.18034106,0.041287098,-0.06432236,-0.014568279,0.0893382,0.024589026,0.04047777,0.0396645,-0.07494045,-0.03503093,0.025198832,0.0011227808,-0.13140282,-0.014832869,0.05635451,0.080972165,0.08040244,0.011283445,0.03121567,0.0574541,-0.17171957,0.0018296947,-0.021708198,0.06414041,0.0971849,0.040252157,-0.09393951,0.023041012,0.0005368597,-0.008534102,-0.07238038,0.06288835,0.14628856,0.099387005,0.065075696,0.022932291
-0.1335581,-0.2449166,0.06314977,0.06350165,-0.004740313,-0.1439582,-0.10562495,-0.05605556,-0.25977153,0.06745007,-0.23806868,-0.03343834,-0.17714263,-0.0025391984,-0.061130285,-0.00019033147,-0.050773945,0.039103594,-0.043288823,-0.016576057,-0.05881872,0.022549488,-0.1091054,-0.24057774,0.005243641,0.061822888,-0.028055035,-0.03244322,0.07161072,-0.028049588,-0.12513155,-0.07167307,0.063049145,-0.016044313,-0.14293091,-0.03244303,0.051545825,0.047115363,0.11001067,-0.06451642,-0.016921435,0.0012439574,-0.15655267,0.038542647,0.08621858,0.07839162,0.03258449,0.084309,0.04687176,-0.09336933,-0.15582195,-0.19415487,-0.024623977,-0.055004455,-0.0027742027,-0.012370505,0.040584996,-0.1508666,0.06559023,0.015051215,-0.07670319,-0.024568627,0.112240225,-0.050284617
0.052149832,0.013768764,-0.15802541,0.110110156,0.15552776,0.011603585,-0.027263008,-0.03942464,0.10351043,-0.05203267,0.025055503,-0.0027831635,-0.03875875,-0.010981022,-0.09174668,0.2086038,-0.08625114,-0.06293293,0.06644085,-0.115760066,-0.0134075815,-0.06779849,0.07620111,0.14422062,-0.0221055,-0.18791781,-0.13931261,-0.12824832,0.059913315,0.03103514,-0.1313283,0.024948468,-0.08193364,-0.049023326,-0.011792586,-0.015909052,-0.09326004,-0.0527609,0.025640318,-0.060659643,-0.10501996,0.027372569,0.016468378,0.0772571,-0.0732682,0.02346689,-0.15898599,-0.19100809,-0.033687104,-0.005560622,-0.09510818,0.015751418,-0.28247628,0.11927451,0.07552664,-0.036859356,-0.0067343055,0.026083719,0.048794452,0.003975786,0.16896856,0.035813287,0.013068694,-0.009962466
0.008799813,0.16578819,-0.018895658,-0.059251953,-0.07781456,0.08363312,-0.0010405054,-0.0112555055,0.06130535,0.009275883,-0.04107013,-0.08281021,-0.036778875,0.0053095156,-0.023644038,-0.011688578,0.06375629,-0.11369132,0.03564731,0.062020823,0.04881624,-0.0504804,-0.014834138,-0.108122595,-0.018741548,-0.070015915,0.063754715,0.04118535,-0.054391433,0.13883828,-0.0006714814,0.032941833,0.0044177976,-0.0639867,-0.018343925,0.054462034,0.04318757,0.007980347,0.0050393585,0.0066856784,0.016990028,-0.10667273,-0.039567187,0.15733825,0.11994218,-0.031456713,-0.060764734,0.04864397,-0.08117736,-0.07044086,0.026268704,-0.04711436,0.05656623,-0.018632509,-0.08525716,-0.07289185,0.044168063,0.026594838,0.0529473,0.06328662,-0.051712528,-0.0763637,-0.07317313,0.040542923
-0.18846421,0.1779907,0.03594289,-0.07665802,0.07526874,-0.009663259,0.028570918,-0.004249821,0.04577624,0.12563516,0.04677793,0.047372136,-0.086830944,0.054487295,-0.12906118,-0.027804086,0.14521314,-0.08579682,-0.15226226,-0.061114665,0.03434805,0.06904765,-0.06835454,-0.09324363,0.024878167,-0.04275101,0.042967197,-0.16659437,-0.1409198,0.15973963,-0.10188201,-0.064864635,-0.10859136,-0.21258213,-0.16488783,0.013711201,0.08563396,-0.056327943,-0.0098591745,0.02443456,0.116678596,-0.038552135,-0.012359978,0.09051254,0.053691715,0.06725035,-0.21971689,-0.012521069,0.20431879,0.067008816,0.12475949,0.1650889,-0.0631639,0.04531946,-0.023110334,-0.045689635,0.12745236,-0.006639886,-0.066538766,-0.013423489,0.0528632,-0.04153823,0.001239241,0.15901737
-0.10804433,-0.05893961,-0.038883243,-0.1001995,0.15447636,0.031642925,-0.06974859,-0.002463999,0.035399836,-0.12129851,-0.14894079,-0.031749874,0.1359663,-0.043799177,-0.18596004,0.115665026,0.14662832,0.059085954,-0.2502828,-0.19724539,-0.047208887,-0.10858478,-0.15113078,0.054672316,-0.07691291,0.029315656,0.018334562,-0.1348096,-0.07592051,0.06333324,-0.17434035,0.016359778,-0.120670184,-0.12084935,0.12144987,-0.044257443,0.08706962,-0.09705997,-0.12670834,-0.0126381675,-0.22309664,-0.038968325,0.05736316,0.17462026,0.05824398,0.0033131232,0.014557345,0.0129654575,-0.17385884,0.07011828,0.09979257,-0.021493945,-0.18908273,0.1183215,-0.036332387,-0.12221146,-0.059010684,-0.04596393,-0.07685857,0.09187361,0.16981637,0.04285741,-0.1793021,-0.065646924
-0.09003188,0.051789843,0.0044192583,0.010881467,0.22248657,-0.0016586625,0.0523493,-0.08015962,0.06434491,-0.14058843,0.009968293,-0.029952334,-0.052946106,0.041782692,-0.28443626,0.033663597,-0.20774496,0.12448441,-0.05125532,-0.13306734,0.064125024,-0.09988884,0.0022882728,-0.1448192,-0.026536692,0.093481,0.097856075,-0.1469763,0.09772134,-0.2338384,-0.117840275,-0.09915231,0.08976176,-0.23322995,-0.08974437,-0.06640018,-0.114418104,0.026962789,0.03153648,-0.12949869,0.12462731,-0.039961487,-0.18723178,-0.19694985,-0.044096816,-0.108337164,-0.060792893,-0.0009960276,-0.00847533,0.16115655,-0.15659608,0.10328382,-0.047633767,-0.2249104,-0.12234723,-0.08339553,0.0073912293,0.03527948,-0.053291067,-0.21253087,0.14887923,-0.05260402,0.11644319,0.03389133
-0.10756916,-0.1769029,-0.12704964,-0.11512196,-0.24765803,0.027718144,-0.027578121,0.15065587,-0.0063989116,-0.1148107,-0.04783354,0.08948529,0.15774274,-0.13004301,-0.14232366,-0.1764465,-0.046541315,-0.07916696,0.062257327,-0.19194037,-0.06317997,-0.060992017,-0.06695713,0.043535445,-0.072464645,0.028083637,-0.0011467898,-0.17571671,-0.10146339,0.06690837,-0.16139208,0.062452547,0.08363301,0.09559718,0.14703049,-0.048444245,0.032339975,-0.13664323,0.005874093,0.09429296,-0.0047380994,0.025942346,-0.15287143,-0.13166785,-0.1515179,-0.035628315,0.11951653,-0.10147324,-0.056528248,-0.045300826,0.1378448,-0.0115426965,-0.17437609,-0.14828627,-0.028946243,0.010266823,0.039575312,-0.073169366,0.021796603,0.20033368,0.08062034,-0.001975166,-0.15918764,-0.04424787
0.10318073,0.13556407,0.0674567,0.103268445,0.047285948,0.043055117,-0.012488894,0.025569685,0.04356831,-0.032298625,0.009257475,0.087375805,-0.05837704,-0.022313682,0.016545493,0.13665876,0.093206525,-0.12504801,-0.030297255,-0.025504256,-0.06242494,0.017999709,0.052356437,0.00808058,-0.034114882,0.035641573,0.0046236007,-0.03940573,-0.067542024,0.06317626,-0.047947813,-0.0735436,0.08323208,-0.032550123,-0.07051758,0.049828175,-0.029145705,0.01903933,-0.078747414,-0.031723086,0.017849939,0.03133734,0.0344691,-0.067712784,0.086794406,0.09740332,0.17252661,0.019149149,0.07662873,-0.032921102,0.10499495,0.045021627,-0.01633564,-0.12616873,0.017409947,-0.046126045,-0.034157597,-0.034996815,0.110088214,0.039883405,0.07743344,-0.00669576,-0.059828162,-0.08157268
-0.2426483,-0.16055968,-0.038882453,0.07046418,-0.06021394,-0.016324643,-0.035601694,-0.032537676,0.06472229,0.046887916,-0.034597885,-0.043878928,0.004556438,0.021618482,-0.019396998,0.06382954,-0.10459333,0.081995845,-0.15706106,0.0022320778,-0.042596642,0.016801476,-0.018183218,0.0222573,0.14376019,-8.813807e-05,-0.012359255,-0.15666212,0.07721873,0.10460605,0.05396634,0.019171238,-0.0258245,-0.16873498,-0.027919937,-0.08053868,-0.04860812,0.04497246,-0.024276607,0.10888749,-0.11550546,0.06813317,-0.0065300195,0.07280923,-0.048809595,-0.008536438,0.08606485,0.036856864,0.00467777,-0.03174986,0.06434343,0.08388242,-0.026315743,-0.016012691,-0.007537257,0.030867824,0.073519565,0.04335326,0.049636625,0.011240036,0.12289513,0.05424057,0.017966133,-0.05773468
-0.1603126,-0.1326665,-0.059752334,-0.08937514,-0.10806482,0.026272522,-0.18119024,-0.04631428,-0.056252066,0.042419016,0.02647732,-0.07285527,-0.08010948,0.00049281213,-0.15538411,-0.3106955,-0.17742766,-0.16869229,-0.036735438,0.006795408,-0.11087103,-0.09562698,-0.02979774,0.05794113,-0.038521435,0.05366528,-0.05962191,-0.14798228,-0.3606072,0.035883207,-0.08313493,-0.17068687,-0.08158618,-0.07292901,-0.06294917,-0.26861337,0.07483296,0.020267282,-0.02330078,0.14467552,-0.12159099,0.027224759,-0.15243733,-0.2026922,-0.102731794,0.058727942,-0.14513107,-0.06371795,-0.073273614,-0.09777825,0.013733583,-0.05253466,-0.1673443,0.020370226,-0.16208713,0.1933423,-0.1137832,-0.23733185,-0.03450717,-0.13346265,-0.024983231,-0.10836894,-0.03429966,0.22693609
-0.039870113,-0.1625983,0.0363359,-0.010505694,-0.1410043,-0.04423321,0.060844027,-0.11972819,0.028674567,0.003473508,-0.049388513,0.012620058,-0.026118638,0.0035157416,-0.0045487727,-0.02379068,0.07688218,-0.10097251,0.021703972,-0.01202491,0.032204255,-0.05715675,0.05443702,0.072262704,0.028982947,-0.042511888,0.02260638,-0.009356625,0.18802215,0.0011482862,0.02601254,0.0088766655,0.011322698,0.017435396,0.013210362,0.069917515,0.082515106,0.014350151,-0.07261086,0.07989077,-0.050276775,-0.010326287,0.06831842,-0.047383267,0.022390913,0.046961255,0.02337274,-0.014737388,0.14790832,0.0013239633,0.047204744,0.13359097,0.035311606,-0.050491486,-0.02266015,0.0035159648,0.0019590275,0.051227164,0.08654183,-0.07912969,-0.06693055,-0.02993779,0.025806552,-0.07813602
-0.16034138,-0.09825822,0.00028668015,0.014342232,0.05681397,-0.034092948,-0.09305662,-0.06344816,0.17605925,0.09358111,0.043468405,0.06106474,-0.043658637,-0.03842765,-0.012786268,0.039104607,-0.03373762,-0.0040460634,-0.0928318,-0.06383999,-0.07274954,0.023610158,-0.09709942,-0.04811362,-0.03050612,0.15625569,0.024971815,-0.13471702,-0.033383653,-0.13311902,0.011892171,0.06563316,-0.069812,0.0739482,-0.008445069,-0.108287,-0.027320256,0.034194812,-0.025369097,0.1285745,0.10690819,-0.16283712,-0.040177844,0.13373193,-0.24259251,0.08797019,-0.008700123,0.099017724,-0.07558161,-0.119879745,-0.01192489,-0.03635554,-0.17733008,0.13185164,-0.048392463,0.06705687,0.098098256,0.20536655,0.08129764,-0.045490116,0.05495996,-0.025725076,0.018681884,0.07052119
0.00660345,-0.021801097,0.0017202826,-0.036558285,0.2264728,-0.046377838,-0.11330153,0.15503806,0.018107353,-0.029820716,0.0054677646,-0.13097213,0.08051512,-0.112871826,0.034741823,-0.20832723,-0.10128403,-0.29662377,0.047462936,-0.10597999,-0.042902954,0.049476545,-0.013449951,0.0007863017,-0.058160625,0.09237881,-0.118090495,-0.14384906,-0.09295465,0.025431916,-0.010395603,0.015561757,-0.07104769,-0.060911216,-0.01335374,-0.108040124,-0.029690579,-0.113051504,0.048299827,-0.018625528,-0.058784317,-0.007995964,0.0071827467,0.0871639,0.118968636,-0.039678905,-0.06714326,-0.029095735,-0.015302579,0.15688926,0.0025317376,0.025895527,-0.30791312,-0.009960095,0.043325007,-0.17852104,-0.21959938,-0.10486837,-0.07142143,-0.12820087,-0.035451327,-0.0042493204,0.024696125,-0.048367176
-0.021988496,-0.07042138,-0.05167667,-0.19217005,-0.10233915,-0.05608685,-0.06720524,0.107185334,0.0055906284,0.0038036762,-0.12080064,-0.044012357,0.112976305,-0.11928356,-0.04341032,-0.19389339,-0.051961046,-0.04684903,-0.03721238,-0.16193546,-0.015069221,-0.029411828,-0.08027997,0.23922043,-0.05251789,0.06061063,0.10777681,0.15001763,0.037090134,-0.02573927,0.09950065,-0.1527699,-0.064934485,0.0027470374,0.10444279,-0.073007435,0.023520801,0.054389313,0.011084482,-0.033468537,0.057771504,-0.025676727,0.012873332,0.05429372,-0.04558304,-0.19062088,0.044568673,0.028325152,-0.12983757,0.033738624,0.08365525,-0.068195984,-0.06294377,-0.17996885,-0.18406093,0.034741636,-0.086156964,-0.15637408,0.13155599,-0.047390223,0.19475727,-0.07445055,0.056046396,-0.1330125
-0.19678757,0.050753776,-0.05186936,-0.0046095764,-0.08047823,-0.1283314,-0.007517349,0.06443881,-0.08399251,-0.04860639,0.017274719,0.035192207,0.02864717,0.01053611,0.024550261,-0.18181969,0.012284249,-0.17860083,0.03607993,0.091347784,-0.084061734,-0.010411919,-0.18859409,0.094235264,-0.075117536,0.17199315,-0.006307586,-0.05439123,-0.13246971,-0.004972075,0.04454152,-0.02843632,-0.1009075,-0.04438584,-0.084100455,-0.15357205,0.026903601,-0.058757976,0.028619077,0.062290095,-0.14967446,-0.12595777,0.03445002,0.04763358,-0.04638017,-0.16836725,0.0790232,-0.14694001,0.07846928,0.011322518,0.062291782,-0.07464984,0.02633516,-0.14090922,-0.09972886,-0.16708587,-0.12532483,-0.03343656,-0.030207016,0.03160652,0.027534781,-0.08786594,-0.021535803,-0.20012358
0.15144838,0.052501213,-0.090436436,-0.039110534,-0.0108030485,0.0137353735,-0.03427887,0.07262236,-0.12481853,-0.020957546,-0.02182639,-0.047867734,0.11403172,-0.12650403,-0.106186785,-0.03146652,0.14226085,-0.107489035,0.0579867,-0.07973858,0.0091422545,0.055331517,-0.07032142,0.005147428,-0.108523495,0.11092412,0.0358108,0.11484868,-0.017365824,-0.10034602,-0.056434475,-0.12527809,-0.14174731,-0.07712456,-0.0077895084,-0.024288705,0.032496255,0.011716714,-0.035015114,0.050435662,0.10437943,0.035081472,-0.026953617,-0.0024896215,-0.08345397,-0.03774601,-0.028697852,-0.117029086,-0.10043578,-0.03292462,0.07632237,0.0930018,-0.026550846,-0.11947522,-0.01384183,-0.14425196,0.07401332,-0.10790098,-0.01937813,0.037283223,0.1269509,0.03183926,0.01514685,-0.052864518
-0.033921126,-0.12744454,-0.10137383,-0.035255734,0.02790047,0.042117674,0.065658905,0.029912675,0.16472027,0.02046375,-0.0748782,-0.08426816,0.064562775,0.075210325,-0.030225724,0.033030555,-0.038452245,0.041799814,-0.16877773,-0.103675276,0.032543562,0.019724581,0.138406,0.018924015,0.05998345,0.21212238,0.11893203,0.03611288,0.007763007,-0.1132218,0.01043138,0.04068028,0.08133482,-0.007639705,-0.06560163,0.020240447,-0.078810446,0.06325483,-0.024683943,-0.09587595,-0.01253797,0.0154823195,-0.07511967,0.025028639,-0.09944291,0.06646884,-0.015012887,0.051751528,-0.07173916,-0.015987389,0.10479677,-0.021271963,0.16481495,0.0078118304,-0.018810177,-0.0055699917,0.07195384,0.040262114,0.1893696,-0.0730546,0.018466076,0.064897835,0.03496638,0.1379006
-0.0038249674,0.12681687,0.0022784134,0.1386548,-0.027669476,-0.103821054,-0.015690682,-0.0527858,-0.08689856,-0.06120649,-0.03423272,-0.1607013,0.16804022,0.1042489,-0.21185465,-0.042959314,-0.10748203,-0.01354698,-0.12022776,-0.04750091,0.03684955,-0.069533736,0.05332517,-0.06308367,-0.04295543,0.024037758,-0.103368975,0.20484124,0.04112679,-0.20414193,-0.03597641,-0.051484853,0.036859505,-0.19169345,-0.09709482,-0.102394015,-0.1266398,0.12838897,0.062967435,0.09878395,0.13489096,-0.009861786,-0.06450112,-0.019571615,-0.10801306,0.018691586,-0.049331747,-0.10037675,0.03117703,0.052894335,0.20376691,-0.057214413,-0.051820856,-0.07409576,-0.21893603,-0.10235446,-0.18235362,0.09005326,0.034102876,0.11158121,0.048165135,-0.019192986,-0.11573573,0.10076972
0.050416652,-0.04090949,0.024875782,0.18783177,-0.047390796,-0.0225861,0.050123263,0.06639037,0.05372136,0.00068749604,0.11787255,-0.0123742055,-0.11152057,-0.015832476,-0.023146188,0.048042774,-0.08893977,-0.18908416,0.036497034,-0.12989411,0.07604795,-0.072912805,-0.09724573,-0.012245274,0.024313254,-0.056747362,0.009847289,-0.06209258,-0.029578293,0.20833589,0.08226312,0.12196702,0.061928123,0.11454857,-0.07389134,0.037109677,0.00513623,-0.034134522,0.07191957,-0.040485,-0.21434034,-0.038084906,0.043948222,0.15676983,0.071983114,-0.075234205,0.12557624,-0.022649793,0.018828135,-0.05576925,0.19577082,0.16259396,-0.0056497594,-0.0057776747,-0.09485971,0.051545877,-0.15306772,0.07052386,-0.03525912,-0.013729846,-0.019163813,0.016599607,-0.0615471,0.12183389
0.16810082,0.17997675,-0.024396645,0.011971115,0.08383036,-0.0075314147,0.063513175,0.19036888,0.02275651,0.055824965,0.023992985,-0.053033732,0.1958772,-0.027103238,-0.11466906,-0.044175673,0.0045639453,0.036142077,-0.12039151,-0.1324855,0.008638676,0.045356903,-0.058681764,-0.023566773,0.027101772,0.04716437,-0.09450463,-0.007963463,0.08127948,-0.029830378,-0.0010322101,-0.07979935,0.055046562,-0.025194772,-0.04368547,0.015332166,-0.009522932,0.04329835,-0.009234222,-0.21392293,-0.14571607,0.13685912,-0.06249675,-0.028996507,0.12560946,-0.08500931,-0.07343595,-0.083671935,0.16909817,0.13177408,-0.016759893,-0.07705428,0.041011177,-0.027755624,0.004157834,-0.00955442,-0.06755131,-0.037082482,0.014221092,-0.17168428,-0.097540654,-0.017414095,-0.024238007,0.10943479
